,Price,Close,High,Low,Open,Volume,SMA_10,SMA_30,EMA_10,EMA_30,MOM_5,VOL_20,RSI_14
599,2020-05-18,123.90650177001952,124.56955914871178,122.17884193786404,122.75783975461037,46981100,119.01675109863281,115.64390741984049,118.8188240642413,117.06527041501474,0.007441045740022023,0.02901444698010639,53.936028491829916
600,2020-05-19,121.45977783203124,124.62561344979622,121.45977783203125,123.47695121232434,30270000,119.33520431518555,116.18648935953776,119.29899747656674,117.3487870225642,0.024336588244960655,0.02881077792149919,43.51274739713938
601,2020-05-20,125.13927459716795,126.05446828711247,123.62640135973665,123.95324912410031,35901300,120.10845794677735,116.84269383748372,120.36086604394877,117.85139912415154,0.09191691148760328,0.02931642949014787,54.565726458524146
602,2020-05-21,125.36334991455078,126.1291197895442,123.81311443006959,125.18591143442615,32716500,120.74349060058594,117.34605178833007,121.27040856587641,118.33604111062891,0.09031811646166443,0.029320506533278032,62.82412229004396
603,2020-05-22,125.97038269042967,126.11980609200867,124.22404121509996,125.76492907570855,24035200,120.9797592163086,117.69376475016276,122.12494931579518,118.82857927706767,0.07842969484794637,0.029199476171810262,62.93901939337316
604,2020-05-26,129.60313415527344,131.09733942625755,126.06375519122396,130.82650777411536,36971000,121.6409408569336,118.26685104370117,123.4846192866094,119.52371184985515,0.04597524991729118,0.028625717456903628,65.74914925451975
605,2020-05-27,133.62818908691406,134.01108131061156,128.24907346179722,132.2087091475244,42682000,123.1463508605957,118.89815139770508,125.32890470484661,120.4336781232138,0.10018469877090275,0.029157011790554056,70.73291647342919
606,2020-05-28,130.4623260498047,135.16906371941974,128.48251574025272,135.16906371941974,42105000,124.73207092285156,119.57988026936849,126.26225404029353,121.08068766686483,0.04253701701381929,0.02794637100447078,64.07252943993007
607,2020-05-29,129.71524047851562,130.07011756219475,127.38990069281472,129.15492399090934,41536400,126.2057258605957,120.26441116333008,126.8900697563339,121.63775559019716,0.034714217248750456,0.02640850762584305,58.29107673136069
608,2020-06-01,130.95730590820312,132.30208837966663,129.4444327527085,130.05144588922573,25567500,127.62054824829102,120.83002904256185,127.62956723849194,122.23901690103625,0.039588061187594725,0.024386960264095148,60.633306841331915
609,2020-06-02,132.0405731201172,132.4701618491668,130.33158032270288,131.74174055843943,24666200,128.43395538330077,121.47658131917318,128.43156830787834,122.87137536678343,0.018806944606166276,0.024388718331195717,69.73183126227318
610,2020-06-03,135.22506713867188,136.41109206540165,133.64681652550033,134.16978410742271,36111700,129.81048431396485,122.31893590291341,129.66674991347716,123.66838773916334,0.011950158590558813,0.024716399040233396,80.9243893436086
611,2020-06-04,135.0289764404297,135.9721992656691,133.71220933278715,134.32857022357314,28904700,130.79945449829103,123.1102399190267,130.6417001911049,124.40132894569666,0.035003594745671274,0.024571027525934548,80.23098593493512
612,2020-06-05,140.2493438720703,142.24785009764946,139.66101229846151,140.88438629651083,53513400,132.28805389404297,124.0391347249349,132.38854449673497,125.42378152159174,0.08120945044464078,0.025528627487030095,82.06445281027678
613,2020-06-08,142.96688842773438,143.2470537151773,141.60343921186984,142.27583020181345,33834300,133.98770446777343,124.99417673746744,134.31187975691668,126.55559487037513,0.091706090288308,0.02468522680219279,79.62271247382814
614,2020-06-09,140.3240509033203,141.7342112584535,139.2034037649943,140.88438159738405,39646000,135.05979614257814,125.71014760335287,135.4050017835355,127.4438823563716,0.06273433678349494,0.025225794318469472,79.14028900597802
615,2020-06-10,136.51380920410156,140.32402003611554,136.2523254043377,140.16526303267307,51774500,135.34835815429688,126.24152170817057,135.60660313272933,128.02903892719291,0.009530348867256233,0.024508741299281767,67.49994541842239
616,2020-06-11,126.10112762451172,131.7043770697237,125.85832527848062,130.88256259115656,72041500,134.91223831176757,126.22813618977865,133.87833485850794,127.9046575528264,-0.06611802185923132,0.02960105510869743,50.86416377128641
617,2020-06-12,129.12686157226562,131.69501705321872,125.27928803457547,131.050641216212,63864900,134.85340042114257,126.47592315673828,133.01443062464568,127.98350942504828,-0.07930505764041329,0.029890776112924573,53.49895063449065
618,2020-06-15,132.1122589111328,133.114876566806,124.88772977074363,124.88772977074363,57354800,134.96889572143556,126.98416188557943,132.85039940400696,128.24988035963437,-0.07592408029561515,0.030056295065656494,52.82185865343332
619,2020-06-16,135.28883361816406,137.45337763252817,132.14976724449122,137.45337763252817,48957000,135.29372177124023,127.58147608439127,133.29375107930824,128.7040063763137,-0.035882781695244725,0.02759516496846197,51.90396148970571
620,2020-06-17,132.84315490722656,135.8604019134497,132.4214929723914,135.48558018405078,34811400,135.0555305480957,128.06707305908202,133.21182450256612,128.97104821701777,-0.02688852005724207,0.027519531120234694,52.77550186901225
621,2020-06-18,132.7963104248047,134.28618937937796,131.00657406408456,131.53131022685344,26974100,134.8322639465332,128.5800587972005,133.13627648842765,129.21783932719757,0.05309375837010011,0.02687422533488189,53.65143771031107
622,2020-06-19,132.1122589111328,135.4106040549034,131.0346626181174,135.326274534872,50293800,134.01855545043946,129.01669998168944,132.95009147437403,129.40457607454823,0.023119878408849992,0.02693981633445959,51.38710415183797
623,2020-06-22,133.43345642089844,133.58338509077447,130.0882569749508,131.40947656951164,28983200,133.06521224975586,129.3442253112793,133.03797601010572,129.6645038388289,0.01000056709842756,0.02698327389024298,51.66335334687816
624,2020-06-23,133.99566650390625,135.551144106027,133.66769936319986,135.23255644235888,20344200,132.43237380981446,129.71103693644207,133.21210155443308,129.94393368818874,-0.009558565032112054,0.026306837767536218,48.433782858582475
625,2020-06-24,129.6478729248047,132.68386467531337,127.72695261563062,132.21534822419713,42998700,131.74578018188475,130.08016306559244,132.56405998540973,129.92483299377687,-0.024053041985139245,0.02644762235171374,43.80045123297988
626,2020-06-25,131.60629272460938,131.72811159990172,127.7082316951544,129.03883124591235,37191200,132.29629669189453,130.64686864217123,132.38992048344602,130.0333142667338,-0.008961225627342695,0.026129849685371267,39.23311836230704
627,2020-06-26,128.0642852783203,131.02531268657899,127.89562621862848,130.69734545097276,39100100,132.1900390625,131.0830551147461,131.60344135524133,129.9062801384491,-0.03064040889298114,0.026827192180763966,31.8090874006878
628,2020-06-29,132.2528076171875,133.0492912091375,128.4672014307329,129.9758247969308,33935200,132.20409393310547,131.59784596761068,131.72150794832245,130.0576690080451,-0.0088482216932666,0.027757419136578934,40.50606261410701
629,2020-06-30,134.16439819335938,134.57669506285671,131.73748579098935,131.81245015798808,32865900,132.091650390625,131.93977584838868,132.16566981105643,130.3226192780654,0.001259232435313118,0.027878399624934137,47.107256817262936
630,2020-07-01,132.8900146484375,135.410621175307,132.3465338428783,134.60477229782097,26457500,132.0963363647461,132.32078374226887,132.29736887239844,130.48825768905715,0.02500728820682796,0.027432136777333197,60.786144790805274
631,2020-07-02,133.43345642089844,136.13211528672738,132.95557487090161,135.45745057027017,24022400,132.16005096435546,132.59725646972657,132.50393024485297,130.67827051046626,0.013883558745268143,0.02745006705858318,57.42820822575423
632,2020-07-06,134.39862060546875,136.52568927008835,133.93010416027423,136.1696264943718,19858200,132.38868713378906,132.89843215942383,132.84841940132856,130.91829309724062,0.04946215342850757,0.025966020119860492,54.23904599327701
633,2020-07-07,132.01853942871094,134.40797572575275,131.63435258176233,133.22730534712863,22661000,132.2471954345703,133.10003738403321,132.6975321335799,130.98927673152903,-0.0017713664662202255,0.02569689134455049,43.75215722308252
634,2020-07-08,133.00244140625,133.52717750032787,130.34127161600577,131.896735238312,27358900,132.1478729248047,133.2133476257324,132.75297018315626,131.11915832344653,-0.008660693915495732,0.025563208479519886,50.3223169024478
635,2020-07-09,130.31320190429688,133.3866693714833,128.59842959153283,133.0774467283956,34647800,132.21440582275392,133.10284805297852,132.30937595063637,131.0671611351143,-0.019390567086305377,0.0252543965052216,45.46082906890275
636,2020-07-10,132.412109375,132.59014790367925,129.74157433877085,130.37874981195284,24008200,132.29498748779298,133.16784083048503,132.32805475506612,131.15393198930047,-0.007654355011809999,0.018502187697107573,50.52117341593887
637,2020-07-13,130.73487854003906,135.53248403941922,130.61305964637768,133.8083463503285,34235500,132.56204681396486,133.20182876586915,132.03838635233393,131.12689628289652,-0.02726026538757953,0.01808312772553939,45.3669133049495
638,2020-07-14,132.89938354492188,133.0399327666727,129.9102461797917,130.65049591099273,28114000,132.62670440673827,133.2665646870931,132.1949312964408,131.24125029980138,0.006672124385125322,0.01771201037430266,48.21598664286857
639,2020-07-15,137.77195739746094,138.47473212986912,135.67299838272595,136.26333373330516,40770100,132.98746032714843,133.4576108296712,133.20893604208084,131.66258624158587,0.03586036422175631,0.018788920238958614,62.99854785014438
640,2020-07-16,136.95669555664062,137.43457706087045,135.75729490846945,136.9098410645435,30530800,133.39412841796874,133.51533177693685,133.8903468629099,132.00414168126682,0.050980971653376894,0.018327539629018466,58.885701542765624
641,2020-07-17,137.359619140625,138.29665183434315,136.34762211565132,137.44394865154342,20644100,133.7867446899414,133.59301986694337,134.52112364067628,132.34965635606412,0.03736448115642754,0.018323063959937505,67.23418075691555
642,2020-07-20,136.76934814453125,137.60330697415688,136.01033937551043,136.9192625637303,19663300,134.02381744384766,133.4770200093587,134.92989173228625,132.6347977617717,0.04615806945997236,0.018306880060079245,59.66333277180775
643,2020-07-21,138.708984375,139.7678361680572,137.93124532234597,138.18424821850763,24503800,134.69286193847657,133.33508987426757,135.6169994855069,133.02668076907676,0.04371427974392672,0.018427818641010354,59.71168268791819
644,2020-07-22,138.78396606445312,139.3087022865028,137.77196865136173,137.82818834686853,24424800,135.27101440429686,133.28375371297201,136.19281159076985,133.39811853006879,0.007345534505782014,0.018423968214017494,63.27578953735833
645,2020-07-23,138.9244842529297,140.7423302572971,137.46271530450662,138.66211620054537,21704900,136.13214263916015,133.36410954793294,136.68947934752617,133.75465825412434,0.014367962722021455,0.01656449884270354,62.596876159538496
646,2020-07-24,136.8817901611328,138.37166928457245,136.39452896991094,138.0155921489115,20015500,136.57911071777343,133.7234649658203,136.7244449500001,133.95640869973778,-0.0034786714063541613,0.016813143045054116,55.42823253303732
647,2020-07-27,138.30606079101562,138.39039031990833,136.23521180539768,136.98484097974756,13370700,137.3362289428711,134.029438273112,137.01201146654836,134.2370314153041,0.011235797109016454,0.01543824934540698,64.34399208547796
648,2020-07-28,136.9286346435547,138.71835677804313,136.86303547158442,137.80944793694084,13268000,137.73915405273436,134.1899841308594,136.99685204418586,134.41068323648156,-0.012835143588335485,0.0141521572874821,58.799004470853276
649,2020-07-29,139.94586181640625,140.03955652258063,137.72508424007336,137.74382890050288,19864400,137.9565444946289,134.3452184041341,137.533035639135,134.7677915319606,0.008371973974382163,0.014602342932436015,71.27501968143044
650,2020-07-30,139.39300537109375,139.730337778094,137.11602234733243,137.8750166885862,23618900,138.2001754760742,134.56354675292968,137.87121195403657,135.0661924248079,0.0033724877272969245,0.014419711076038942,66.54838639668381
651,2020-07-31,138.08116149902344,139.0744140334325,135.56054084208725,138.81204597898434,29881500,138.27232971191407,134.73970845540364,137.90938459857963,135.26070655862827,0.008762095648214174,0.014654966355140346,67.72153855667554
652,2020-08-03,140.33004760742188,140.52683081546022,137.94999023669808,138.95260804511727,20777100,138.62839965820314,135.01363474527994,138.34950514564184,135.58776081984078,0.014634115127207359,0.014967633438030087,67.85241375062871
653,2020-08-04,141.29519653320312,141.42638057827014,139.65538882087102,139.98335608253288,20285000,138.88702087402345,135.27569274902345,138.8850853979257,135.9559824787674,0.031889326151649966,0.014232168108921172,60.42135117984288
654,2020-08-05,144.10630798339844,144.20001700857947,142.22287668037387,142.70075839362164,18190200,139.41925506591798,135.6127141316732,139.83439859528437,136.48180993067908,0.029728968852614113,0.01467912757749301,68.91452321419777
655,2020-08-06,144.05007934570312,144.71537906801507,143.2817197192751,144.1156785188558,18237700,139.93181457519532,136.09278767903646,140.6008860044514,136.97008537680966,0.03340966759566788,0.013577020852060827,68.03057169363169
656,2020-08-07,146.33639526367188,146.4113595955429,143.5065525019736,143.78766517199392,20475200,140.8772750854492,136.58379109700522,141.6437058697642,137.5743634340266,0.059785373145972764,0.013567103050094512,73.62333540309017
657,2020-08-10,147.8544464111328,148.8289688410402,146.78622925011268,146.78622925011268,24000500,141.83211364746094,137.24346313476562,142.7729314227403,138.2375945938399,0.05361929915936958,0.012943063245699563,73.06249947091739
